Step,AgentID,wealth,position,agent_type
86,22,984.582466187122,29.594983365798676,NoiseTrader
86,23,992.4702563439755,17.818195792102205,NoiseTrader
86,24,796.5806970849267,388.50863528688785,NoiseTrader
86,25,976.301663812755,39.623125421252354,NoiseTrader
86,26,986.6792347464142,29.05304033951479,NoiseTrader
86,27,811.0649393895666,358.5259115919681,NoiseTrader
86,28,998.7873537776145,2.771955640796742,NoiseTrader
86,29,983.1429652257953,36.8527539811915,NoiseTrader
86,30,805.9443595514068,369.4185833367991,NoiseTrader
86,31,997.6771999058521,1.4571823203437244,NoiseTrader
86,32,986.0739305509734,32.80633097182503,NoiseTrader
86,33,812.4125033939611,355.1433228834761,NoiseTrader
86,34,962.923840372467,70.81233935523788,NoiseTrader
86,35,984.1009760737065,33.65106431407887,NoiseTrader
86,36,805.5494045243664,370.13166827312267,NoiseTrader
86,37,978.6795424497822,40.61335416723606,NoiseTrader
86,38,977.2622579545025,49.29845444412411,NoiseTrader
86,39,808.9573960751394,369.0242568777025,NoiseTrader
86,40,991.8815095510139,15.582705186901267,NoiseTrader
86,41,980.3968639746349,40.61221941794113,NoiseTrader
86,42,797.6262275432092,382.5264953684029,NoiseTrader
86,43,987.4165632542208,13.54488490086109,NoiseTrader
86,44,988.9177091951968,13.071932143328276,NoiseTrader
86,45,771.8364303596055,432.6827636527788,NoiseTrader
86,46,987.6324231041384,22.101132298733972,NoiseTrader
86,47,997.8967474792921,0.6134416153633744,NoiseTrader
86,48,828.4674919591553,327.04091128159104,NoiseTrader
86,49,998.566234437352,2.918476736555533,NoiseTrader
86,50,981.7459316080735,35.58942557799037,NoiseTrader
86,51,9971.085575991068,52.625545259249094,InformedTrader
86,52,9917.583062762418,163.7934110577787,InformedTrader
86,53,9977.631233429453,54.3168929444621,InformedTrader
86,54,9964.50946204545,79.25237294205975,InformedTrader
86,55,9980.335491165413,28.743769192289783,InformedTrader
86,56,9921.324773071747,134.47898126574557,InformedTrader
86,57,10000.25141015559,2.416074171226871,InformedTrader
86,58,9933.76218425388,133.83735752611764,InformedTrader
86,59,9948.744580082455,100.3462101816535,InformedTrader
86,60,10000.473497098486,0.5003369354157243,InformedTrader
86,61,100035.55544729973,3.5521063242297473,MarketMakerAgent
86,62,100024.60907611996,27.84806578093523,MarketMakerAgent
87,1,1000.8373423872551,0.3630655664070819,NoiseTrader
87,2,986.1239761118046,22.39556866433781,NoiseTrader
87,3,809.4130096650616,359.75171122314777,NoiseTrader
87,4,971.0200263427729,52.26238575796438,NoiseTrader
87,5,981.3249919763117,21.13900908674268,NoiseTrader
87,6,804.6144995421222,370.74494963535784,NoiseTrader
87,7,997.3419824186549,0.40600893895337187,NoiseTrader
87,8,995.5319453902645,3.564588796367378,NoiseTrader
87,9,787.2104058985085,405.2969097404713,NoiseTrader
87,10,998.6872452956687,2.540690027933193,NoiseTrader
87,11,995.0929597134948,0.30607691333773523,NoiseTrader
87,12,818.4109030629369,346.2068563143555,NoiseTrader
87,13,1000.0,0.0,NoiseTrader
87,14,989.4625664558544,14.582483198241693,NoiseTrader
87,15,821.272892473127,349.39598346103475,NoiseTrader
87,16,978.3586403881623,43.01036594268757,NoiseTrader
87,17,985.1365242735935,18.162720619571086,NoiseTrader
87,18,815.5667546518523,349.6213687562292,NoiseTrader
87,19,983.6043368055155,32.20999222950939,NoiseTrader
87,20,984.4909747346469,25.435462411505057,NoiseTrader
87,21,795.4463969438799,387.6580646938233,NoiseTrader
87,22,984.582466187122,29.594983365798676,NoiseTrader
87,23,992.4702563439755,17.818195792102205,NoiseTrader
87,24,796.5806970849267,388.50863528688785,NoiseTrader
87,25,976.301663812755,39.623125421252354,NoiseTrader
87,26,986.6792347464142,29.05304033951479,NoiseTrader
87,27,804.5437774400893,370.641467775385,NoiseTrader
87,28,998.7873537776145,2.771955640796742,NoiseTrader
87,29,983.1429652257953,36.8527539811915,NoiseTrader
87,30,805.9443595514068,369.4185833367991,NoiseTrader
87,31,997.6771999058521,1.4571823203437244,NoiseTrader
87,32,986.0739305509734,32.80633097182503,NoiseTrader
87,33,805.2071336403742,368.5300571416051,NoiseTrader
87,34,962.923840372467,70.81233935523788,NoiseTrader
87,35,984.1009760737065,33.65106431407887,NoiseTrader
87,36,805.5494045243664,370.13166827312267,NoiseTrader
87,37,985.8042309801239,27.76709438678173,NoiseTrader
87,38,977.2622579545025,49.29845444412411,NoiseTrader
87,39,807.6098601556255,371.4148449907444,NoiseTrader
87,40,991.8815095510139,15.582705186901267,NoiseTrader
87,41,980.3968639746349,40.61221941794113,NoiseTrader
87,42,797.6262275432092,382.5264953684029,NoiseTrader
87,43,987.4165632542208,13.54488490086109,NoiseTrader
87,44,988.9177091951968,13.071932143328276,NoiseTrader
87,45,766.145223440003,442.6827636527788,NoiseTrader
87,46,987.6324231041384,22.101132298733972,NoiseTrader
87,47,997.8967474792921,0.6134416153633744,NoiseTrader
87,48,820.8008162222445,341.1436705098501,NoiseTrader
87,49,998.566234437352,2.918476736555533,NoiseTrader
87,50,981.7459316080735,35.58942557799037,NoiseTrader
87,51,9943.904101739035,102.6255452592491,InformedTrader
87,52,9944.764537014451,113.7934110577787,InformedTrader
87,53,10005.361828373447,4.316892944462097,InformedTrader
87,54,9992.158944194558,29.25237294205975,InformedTrader
87,55,9958.151015210218,68.74376919228979,InformedTrader
87,56,9921.324773071747,134.47898126574557,InformedTrader
87,57,10000.25141015559,2.416074171226871,InformedTrader
87,58,9921.091376734737,156.683617306572,InformedTrader
87,59,9921.134851233808,150.3462101816535,InformedTrader
87,60,10000.473497098486,0.5003369354157243,InformedTrader
87,61,100035.55544729973,3.5521063242297473,MarketMakerAgent
87,62,100035.93712157382,7.848065780935229,MarketMakerAgent
88,1,1000.8373423872551,0.3630655664070819,NoiseTrader
88,2,986.1239761118046,22.39556866433781,NoiseTrader
88,3,809.4130096650616,359.75171122314777,NoiseTrader
88,4,971.0200263427729,52.26238575796438,NoiseTrader
88,5,981.3249919763117,21.13900908674268,NoiseTrader
88,6,804.6144995421222,370.74494963535784,NoiseTrader
88,7,997.3419824186549,0.40600893895337187,NoiseTrader
88,8,995.5319453902645,3.564588796367378,NoiseTrader
88,9,779.411068696169,419.78861521816884,NoiseTrader
88,10,991.2315023239049,16.39397377001895,NoiseTrader
88,11,995.0929597134948,0.30607691333773523,NoiseTrader
88,12,811.1573707016659,359.6844188206871,NoiseTrader
88,13,1000.0,0.0,NoiseTrader
88,14,989.4625664558544,14.582483198241693,NoiseTrader
88,15,813.6896234438104,363.4862193977546,NoiseTrader
88,16,978.3586403881623,43.01036594268757,NoiseTrader
88,17,985.1365242735935,18.162720619571086,NoiseTrader
88,18,815.5667546518523,349.6213687562292,NoiseTrader
88,19,983.6043368055155,32.20999222950939,NoiseTrader
88,20,984.4909747346469,25.435462411505057,NoiseTrader
88,21,788.4374234520453,400.681219983761,NoiseTrader
88,22,984.582466187122,29.594983365798676,NoiseTrader
88,23,992.4702563439755,17.818195792102205,NoiseTrader
88,24,790.0307836576909,400.6788253721998,NoiseTrader
88,25,976.301663812755,39.623125421252354,NoiseTrader
88,26,986.6792347464142,29.05304033951479,NoiseTrader
88,27,804.5437774400893,370.641467775385,NoiseTrader
88,28,998.7873537776145,2.771955640796742,NoiseTrader
88,29,983.1429652257953,36.8527539811915,NoiseTrader
88,30,805.9443595514068,369.4185833367991,NoiseTrader
88,31,997.6771999058521,1.4571823203437244,NoiseTrader
88,32,986.0739305509734,32.80633097182503,NoiseTrader
88,33,805.2071336403742,368.5300571416051,NoiseTrader
88,34,970.8992709618964,55.89013623768918,NoiseTrader
88,35,984.1009760737065,33.65106431407887,NoiseTrader
88,36,798.7989312325695,382.6745123946001,NoiseTrader
88,37,985.8042309801239,27.76709438678173,NoiseTrader
88,38,977.2622579545025,49.29845444412411,NoiseTrader
88,39,800.3052150805447,384.9873784382572,NoiseTrader
88,40,991.8815095510139,15.582705186901267,NoiseTrader
88,41,980.3968639746349,40.61221941794113,NoiseTrader
88,42,790.5758697109776,395.6265456119584,NoiseTrader
88,43,987.4165632542208,13.54488490086109,NoiseTrader
88,44,988.9177091951968,13.071932143328276,NoiseTrader
88,45,766.145223440003,442.6827636527788,NoiseTrader
88,46,987.6324231041384,22.101132298733972,NoiseTrader
88,47,997.8967474792921,0.6134416153633744,NoiseTrader
88,48,813.6332969510476,354.46141477313836,NoiseTrader
88,49,998.566234437352,2.918476736555533,NoiseTrader
88,50,981.7459316080735,35.58942557799037,NoiseTrader
88,51,9943.904101739035,102.6255452592491,InformedTrader
88,52,9971.674196523965,63.7934110577787,InformedTrader
88,53,9971.142425753389,66.9764378685976,InformedTrader
88,54,10006.995745585145,1.6845744990083205,InformedTrader
88,55,9985.604304204771,18.74376919228979,InformedTrader
88,56,9939.42921800679,100.8396761518272,InformedTrader
88,57,10000.25141015559,2.416074171226871,InformedTrader
88,58,9892.9724002613,208.94627549998518,InformedTrader
88,59,9921.134851233808,150.3462101816535,InformedTrader
88,60,10000.473497098486,0.5003369354157243,InformedTrader
88,61,100035.55544729973,3.5521063242297473,MarketMakerAgent
88,62,100035.93712157382,7.848065780935229,MarketMakerAgent
89,1,1000.8373423872551,0.3630655664070819,NoiseTrader
89,2,986.1239761118046,22.39556866433781,NoiseTrader
89,3,809.4130096650616,359.75171122314777,NoiseTrader
89,4,971.0200263427729,52.26238575796438,NoiseTrader
89,5,981.3249919763117,21.13900908674268,NoiseTrader
89,6,804.6144995421222,370.74494963535784,NoiseTrader
89,7,997.3419824186549,0.40600893895337187,NoiseTrader
89,8,995.5319453902645,3.564588796367378,NoiseTrader
89,9,779.411068696169,419.78861521816884,NoiseTrader
89,10,991.2315023239049,16.39397377001895,NoiseTrader
89,11,995.0929597134948,0.30607691333773523,NoiseTrader
89,12,811.1573707016659,359.6844188206871,NoiseTrader
89,13,1000.0,0.0,NoiseTrader
89,14,989.4625664558544,14.582483198241693,NoiseTrader
89,15,813.6896234438104,363.4862193977546,NoiseTrader
89,16,978.3586403881623,43.01036594268757,NoiseTrader
89,17,985.1365242735935,18.162720619571086,NoiseTrader
89,18,808.9293006185081,361.95421531454,NoiseTrader
89,19,983.6043368055155,32.20999222950939,NoiseTrader
89,20,984.4909747346469,25.435462411505057,NoiseTrader
89,21,780.5612275123237,415.3157342869566,NoiseTrader
89,22,984.582466187122,29.594983365798676,NoiseTrader
89,23,992.4702563439755,17.818195792102205,NoiseTrader
89,24,790.0307836576909,400.6788253721998,NoiseTrader
89,25,976.301663812755,39.623125421252354,NoiseTrader
89,26,986.6792347464142,29.05304033951479,NoiseTrader
89,27,799.7849517877629,379.08464858588366,NoiseTrader
89,28,998.7873537776145,2.771955640796742,NoiseTrader
89,29,983.1429652257953,36.8527539811915,NoiseTrader
89,30,800.6641570139082,379.32866398048003,NoiseTrader
89,31,997.6771999058521,1.4571823203437244,NoiseTrader
89,32,986.0739305509734,32.80633097182503,NoiseTrader
89,33,805.2071336403742,368.5300571416051,NoiseTrader
89,34,970.8992709618964,55.89013623768918,NoiseTrader
89,35,984.1009760737065,33.65106431407887,NoiseTrader
89,36,798.7989312325695,382.6745123946001,NoiseTrader
89,37,979.0257053059971,39.91686900559918,NoiseTrader
89,38,977.2622579545025,49.29845444412411,NoiseTrader
89,39,793.696870308136,397.26613798568434,NoiseTrader
89,40,991.8815095510139,15.582705186901267,NoiseTrader
89,41,980.3968639746349,40.61221941794113,NoiseTrader
89,42,783.329724066795,409.09038308939125,NoiseTrader
89,43,987.4165632542208,13.54488490086109,NoiseTrader
89,44,988.9177091951968,13.071932143328276,NoiseTrader
89,45,766.145223440003,442.6827636527788,NoiseTrader
89,46,987.6324231041384,22.101132298733972,NoiseTrader
89,47,997.8967474792921,0.6134416153633744,NoiseTrader
89,48,806.605687830867,367.51919634353754,NoiseTrader
89,49,998.566234437352,2.918476736555533,NoiseTrader
89,50,981.7459316080735,35.58942557799037,NoiseTrader
89,51,9943.63500514394,102.6255452592491,InformedTrader
89,52,9998.852952628573,13.793411057778698,InformedTrader
89,53,9971.142425753389,66.9764378685976,InformedTrader
89,54,9979.816989480538,51.68457449900832,InformedTrader
89,55,9985.604304204771,18.74376919228979,InformedTrader
89,56,9919.547167617458,137.78189458142805,InformedTrader
89,57,10000.25141015559,2.416074171226871,InformedTrader
89,58,9892.9724002613,208.94627549998518,InformedTrader
89,59,9975.223266847928,50.346210181653504,InformedTrader
89,60,10000.473497098485,0.5003369354157243,InformedTrader
89,61,100035.55544729973,3.5521063242297473,MarketMakerAgent
89,62,100036.8145907719,6.291246591433843,MarketMakerAgent
90,1,1000.8373423872551,0.3630655664070819,NoiseTrader
90,2,986.1239761118046,22.39556866433781,NoiseTrader
90,3,803.0037897828898,371.1890129764056,NoiseTrader
90,4,971.0200263427729,52.26238575796438,NoiseTrader
90,5,981.3249919763117,21.13900908674268,NoiseTrader
90,6,797.7962417391124,383.41500905132534,NoiseTrader
90,7,997.3419824186549,0.40600893895337187,NoiseTrader
90,8,995.5319453902645,3.564588796367378,NoiseTrader
90,9,772.4129644139535,432.9229177940883,NoiseTrader
90,10,991.2315023239049,16.39397377001895,NoiseTrader
90,11,995.0929597134948,0.30607691333773523,NoiseTrader
90,12,804.4470618570707,372.1538815803648,NoiseTrader
90,13,1000.0,0.0,NoiseTrader
90,14,989.4625664558544,14.582483198241693,NoiseTrader
90,15,806.6486188927279,376.57019899895613,NoiseTrader
90,16,978.3586403881623,43.01036594268757,NoiseTrader
90,17,985.1365242735935,18.162720619571086,NoiseTrader
90,18,801.974746862515,374.877547321886,NoiseTrader
90,19,983.6043368055155,32.20999222950939,NoiseTrader
90,20,984.4909747346469,25.435462411505057,NoiseTrader
90,21,773.0669177252928,429.2420704606099,NoiseTrader
90,22,984.582466187122,29.594983365798676,NoiseTrader
90,23,992.4702563439755,17.818195792102205,NoiseTrader
90,24,782.4337245770672,414.79609590069566,NoiseTrader
90,25,976.301663812755,39.623125421252354,NoiseTrader
90,26,986.6792347464142,29.05304033951479,NoiseTrader
90,27,792.9471525119757,391.7910210349336,NoiseTrader
90,28,998.7873537776145,2.771955640796742,NoiseTrader
90,29,983.1429652257953,36.8527539811915,NoiseTrader
90,30,792.9125555009042,393.7331137059377,NoiseTrader
90,31,997.6771999058521,1.4571823203437244,NoiseTrader
90,32,986.0739305509734,32.80633097182503,NoiseTrader
90,33,798.3456361501488,381.28046690834793,NoiseTrader
90,34,970.8992709618964,55.89013623768918,NoiseTrader
90,35,984.1009760737065,33.65106431407887,NoiseTrader
90,36,792.1822802411743,395.09288923718253,NoiseTrader
90,37,979.0257053059971,39.91686900559918,NoiseTrader
90,38,977.2622579545025,49.29845444412411,NoiseTrader
90,39,786.5751505238392,410.50010704609167,NoiseTrader
90,40,991.8815095510139,15.582705186901267,NoiseTrader
90,41,980.3968639746349,40.61221941794113,NoiseTrader
90,42,776.1997550841336,422.33968126119805,NoiseTrader
90,43,987.4165632542208,13.54488490086109,NoiseTrader
90,44,988.9177091951968,13.071932143328276,NoiseTrader
90,45,758.1075293346664,457.61884627450524,NoiseTrader
90,46,987.6324231041384,22.101132298733972,NoiseTrader
90,47,997.8967474792921,0.6134416153633744,NoiseTrader
90,48,799.4575087426739,380.8023335290227,NoiseTrader
90,49,991.2150842995395,16.578785823235624,NoiseTrader
90,50,981.7459316080735,35.58942557799037,NoiseTrader
90,51,9970.541973687501,52.625545259249094,InformedTrader
90,52,9999.636864498665,12.336703162902003,InformedTrader
90,53,9998.049394296952,16.9764378685976,InformedTrader
90,54,9952.910020936977,101.68457449900833,InformedTrader
90,55,9992.422562007781,6.073709776322314,InformedTrader
90,56,9946.454136161019,87.78189458142805,InformedTrader
90,57,10000.25141015559,2.416074171226871,InformedTrader
90,58,9879.810445067757,233.3935960814833,InformedTrader
90,59,9956.067899817372,85.94176045619587,InformedTrader
90,60,10000.473497098485,0.5003369354157243,InformedTrader
90,61,100035.55544729973,3.5521063242297473,MarketMakerAgent
90,62,100036.8145907719,6.291246591433843,MarketMakerAgent
91,1,1000.8373423872551,0.3630655664070819,NoiseTrader
91,2,986.1239761118046,22.39556866433781,NoiseTrader
91,3,795.0173991937011,386.179667141219,NoiseTrader
91,4,971.0200263427729,52.26238575796438,NoiseTrader
91,5,981.3249919763117,21.13900908674268,NoiseTrader
91,6,797.7962417391124,383.41500905132534,NoiseTrader
91,7,997.3419824186549,0.40600893895337187,NoiseTrader
91,8,995.5319453902645,3.564588796367378,NoiseTrader
91,9,765.73265388502,445.46202713697045,NoiseTrader
91,10,991.2315023239049,16.39397377001895,NoiseTrader
91,11,995.0929597134948,0.30607691333773523,NoiseTrader
91,12,804.4470618570707,372.1538815803648,NoiseTrader
91,13,1000.0,0.0,NoiseTrader
91,14,989.4625664558544,14.582483198241693,NoiseTrader
91,15,806.6486188927279,376.57019899895613,NoiseTrader
91,16,978.3586403881623,43.01036594268757,NoiseTrader
91,17,985.1365242735935,18.162720619571086,NoiseTrader
91,18,801.974746862515,374.877547321886,NoiseTrader
91,19,983.6043368055155,32.20999222950939,NoiseTrader
91,20,984.4909747346469,25.435462411505057,NoiseTrader
91,21,773.0669177252928,429.2420704606099,NoiseTrader
91,22,984.582466187122,29.594983365798676,NoiseTrader
91,23,992.4702563439755,17.818195792102205,NoiseTrader
91,24,782.4337245770672,414.79609590069566,NoiseTrader
91,25,976.301663812755,39.623125421252354,NoiseTrader
91,26,986.6792347464142,29.05304033951479,NoiseTrader
91,27,785.7108485397043,405.3737439268781,NoiseTrader
91,28,998.7873537776145,2.771955640796742,NoiseTrader
91,29,983.1429652257953,36.8527539811915,NoiseTrader
91,30,787.3311617921919,403.7331137059377,NoiseTrader
91,31,997.6771999058521,1.4571823203437244,NoiseTrader
91,32,986.0739305509734,32.80633097182503,NoiseTrader
91,33,791.4291759102617,394.262835143779,NoiseTrader
91,34,970.8992709618964,55.89013623768918,NoiseTrader
91,35,984.1009760737065,33.65106431407887,NoiseTrader
